Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 1 	 1							17.748332		0.000000																											-12.786743																																											-0.106859												-0.412952			-2.971238		-1.845721									-0.205293								0.580475																																																						0.000000	
 1 	 2							17.561040		0.000000																											-12.786743																																											-0.042744												-0.412952			-2.971238		-1.845721									-0.082117								0.580475																																																						0.000000	
 1 	 3							21.103972		0.000000																											-12.786743																																											-0.021372												-0.412952			-2.971238		-1.845721									-3.646421								0.580475																																																						0.000000	
 1 	 4							22.469720		0.000000																											-12.786743																																											-0.256462												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 5							22.897156		0.000000																											-12.786743																																											-0.683898												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 6							23.923002		0.000000																											-12.786743																																											-1.709744												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 7							25.525883		0.000000																											-12.786743																																											-3.312626												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 8							25.098444		0.000000																											-12.786743																																											-2.885186												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 9							24.884733		0.000000																											-12.786743																																											-2.671475												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 10							25.205317		0.000000																											-12.786743																																											-2.992060												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 11							25.632739		0.000000																											-12.786743																																											-3.419481												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 12							25.974698		0.000000																											-12.786743																																											-3.761440												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 13							25.632739		0.000000																											-12.786743																																											-3.419481												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 14							25.675488		0.000000																											-12.786743																																											-3.462231												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 15							26.102928		0.000000																											-12.786743																																											-3.889670												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 16							26.273908		0.000000																											-12.786743																																											-4.060650												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 17							26.273908		0.000000																											-12.786743																																											-4.060650												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 18							25.205317		0.000000																											-12.786743																																											-2.992060												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 19							24.350438		0.000000																											-12.786743																																											-2.137180												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 20							22.118467		0.000000																											-12.786743																																											-1.602885												-0.412952			-2.971238		-1.845721									-3.079402								0.580475																																																						0.000000	
 1 	 21							23.281848		0.000000																											-12.786743																																											-1.068590												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 22							22.897156		0.000000																											-12.786743																																											-0.683898												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 1 	 23							18.684789		0.000000																											-12.786743																																											-0.427436												-0.412952			-2.971238		-1.845721									-0.821174								0.580475																																																						0.000000	
 1 	 24							22.384232		0.000000																											-12.786743																																											-0.170974												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 2 	 1							17.748332		0.000000																											-12.786743																																											-0.106859												-0.412952			-2.971238		-1.845721									-0.205293								0.580475																																																						0.000000	
 2 	 2							18.141515		0.000000																											-12.786743																																											-0.042744												-0.412952			-2.971238		-1.845721									-0.082117								0.000000																																																						0.000000	
 2 	 3							21.684447		0.000000																											-12.786743																																											-0.021372												-0.412952			-2.971238		-1.845721									-3.646421								0.000000																																																						0.000000	
 2 	 4							23.050194		0.000000																											-12.786743																																											-0.256462												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 5							23.477631		0.000000																											-12.786743																																											-0.683898												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 6							24.503477		0.000000																											-12.786743																																											-1.709744												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 7							26.106358		0.000000																											-12.786743																																											-3.312626												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 8							22.996538		0.000000																											-10.104362																																											-2.885186												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 9							17.557138		0.000000																											-4.878673																																											-2.671475												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 10							12.999049		0.000000																											0.000000																																											-2.992060												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 11							13.426471		0.000000																											0.000000																																											-3.419481												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 12							13.768430		0.000000																											0.000000																																											-3.761440												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 13							13.426471		0.000000																											0.000000																																											-3.419481												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 14							13.469220		0.000000																											0.000000																																											-3.462231												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 15							13.896660		0.000000																											0.000000																																											-3.889670												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 16							14.067639		0.000000																											0.000000																																											-4.060650												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 17							17.022460		0.000000																											-2.954821																																											-4.060650												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 18							21.425813		0.000000																											-8.426764																																											-2.992060												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 19							24.930913		0.000000																											-12.786743																																											-2.137180												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 20							22.698942		0.000000																											-12.786743																																											-1.602885												-0.412952			-2.971238		-1.845721									-3.079402								0.000000																																																						0.000000	
 2 	 21							23.862323		0.000000																											-12.786743																																											-1.068590												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 22							23.477631		0.000000																											-12.786743																																											-0.683898												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 2 	 23							18.684789		0.000000																											-12.786743																																											-0.427436												-0.412952			-2.971238		-1.845721									-0.821174								0.580475																																																						0.000000	
 2 	 24							22.384232		0.000000																											-12.786743																																											-0.170974												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 1							10.316688		0.000000																											-5.355099																																											-0.106859												-0.412952			-2.971238		-1.845721									-0.205293								0.580475																																																						0.000000	
 3 	 2							12.083155		0.000000																											-7.308858																																											-0.042744												-0.412952			-2.971238		-1.845721									-0.082117								0.580475																																																						0.000000	
 3 	 3							17.084970		0.000000																											-8.767741																																											-0.021372												-0.412952			-2.971238		-1.845721									-3.646421								0.580475																																																						0.000000	
 3 	 4							18.440132		0.000000																											-8.757156																																											-0.256462												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 5							18.430428		0.000000																											-8.320016																																											-0.683898												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 6							17.690776		0.000000																											-6.554517																																											-1.709744												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 7							17.786278		0.000000																											-5.047138																																											-3.312626												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 8							15.477489		0.000000																											-3.165789																																											-2.885186												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 9							12.869194		0.000000																											-0.771204																																											-2.671475												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 10							12.567015		0.000000																											-0.148440																																											-2.992060												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 11							14.539890		0.000000																											-1.693894																																											-3.419481												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 12							14.912066		0.000000																											-1.724112																																											-3.761440												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 13							13.436263		0.000000																											-0.590267																																											-3.419481												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 14							13.184609		0.000000																											-0.295864																																											-3.462231												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 15							14.632591		0.000000																											-1.316406																																											-3.889670												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 16							16.906296		0.000000																											-3.419131																																											-4.060650												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 17							19.864416		0.000000																											-6.377251																																											-4.060650												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 18							22.351601		0.000000																											-9.933027																																											-2.992060												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 19							24.350438		0.000000																											-12.786743																																											-2.137180												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 20							22.118467		0.000000																											-12.786743																																											-1.602885												-0.412952			-2.971238		-1.845721									-3.079402								0.580475																																																						0.000000	
 3 	 21							23.281848		0.000000																											-12.786743																																											-1.068590												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 22							22.897156		0.000000																											-12.786743																																											-0.683898												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 3 	 23							19.265264		0.000000																											-12.786743																																											-0.427436												-0.412952			-2.971238		-1.845721									-0.821174								0.000000																																																						0.000000	
 3 	 24							22.964707		0.000000																											-12.786743																																											-0.170974												-0.412952			-2.971238		-1.845721									-4.777078								0.000000																																																						0.000000	
 4 	 1							16.393632		0.000000																											-11.432044																																											-0.106859												-0.412952			-2.971238		-1.845721									-0.205293								0.580475																																																						0.000000	
 4 	 2							17.561040		0.000000																											-12.786743																																											-0.042744												-0.412952			-2.971238		-1.845721									-0.082117								0.580475																																																						0.000000	
 4 	 3							21.103972		0.000000																											-12.786743																																											-0.021372												-0.412952			-2.971238		-1.845721									-3.646421								0.580475																																																						0.000000	
 4 	 4							22.469720		0.000000																											-12.786743																																											-0.256462												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 5							22.671809		0.000000																											-12.561396																																											-0.683898												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 6							23.585752		0.000000																											-12.449493																																											-1.709744												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 7							23.599933		0.000000																											-10.860793																																											-3.312626												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 8							17.683049		0.000000																											-5.371348																																											-2.885186												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 9							12.097990		0.000000																											0.000000																																											-2.671475												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 10							12.418574		0.000000																											0.000000																																											-2.992060												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 11							12.845996		0.000000																											0.000000																																											-3.419481												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 12							13.187955		0.000000																											0.000000																																											-3.761440												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 13							12.845996		0.000000																											0.000000																																											-3.419481												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 14							12.888745		0.000000																											0.000000																																											-3.462231												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 15							13.316185		0.000000																											0.000000																																											-3.889670												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 16							13.487164		0.000000																											0.000000																																											-4.060650												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 17							13.487164		0.000000																											0.000000																																											-4.060650												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 18							13.062079		0.000000																											-0.643505																																											-2.992060												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 19							17.784353		0.000000																											-6.220659																																											-2.137180												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 20							20.835038		0.000000																											-11.503314																																											-1.602885												-0.412952			-2.971238		-1.845721									-3.079402								0.580475																																																						0.000000	
 4 	 21							23.086514		0.000000																											-12.591409																																											-1.068590												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 22							21.835918		0.000000																											-11.725505																																											-0.683898												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 4 	 23							16.594730		0.000000																											-10.696684																																											-0.427436												-0.412952			-2.971238		-1.845721									-0.821174								0.580475																																																						0.000000	
 4 	 24							19.576335		0.000000																											-9.978846																																											-0.170974												-0.412952			-2.971238		-1.845721									-4.777078								0.580475																																																						0.000000	
 5 	 1							16.931781		0.000000																											-11.970193																																											-0.106859												-0.412952			-2.971238		-1.845721									-0.205293								0.580475																																																						0.000000	
 5 	 2							17.561040		0.000000																											-12.786743																																											-0.042744												-0.412952			-2.971238		-1.845721									-0.082117								0.580475																																																						0.000000	
 5 	 3							21.103972		0.000000																											-12.786743																																											-0.021372												-0.412952			-2.971238		-1.845721									-3.646421								0.580475																																																						0.000000	
