Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 12 	 7	5.166010														0.000000																				1.698000	8.055656			0.000000	5.144592	0.929854	0.032620												-2.804283											-6.729716											-0.331333													-0.191088																																				0.000000	0.000000																																									-10.970311	
 12 	 8	4.557101														0.000000																				1.698000	8.055656			0.000000	5.315207	1.324589	0.032626												-2.804283											-6.729716											-0.288580													-0.191088																																				0.000000	0.000000																																									-10.969512	
 12 	 9	4.987898														0.000000																				1.698000	8.055656			0.003407	5.051979	1.276884	0.032632												-2.804283											-6.729716											-0.267205													-0.191088																																				0.000000	0.000000																																									-11.114163	
 12 	 10	4.476392														0.000000																				1.698000	8.055656			0.943121	4.701015	1.427409	0.032638												-2.804283											-6.729716											-0.299270													-0.191088																																				0.000000	0.000000																																									-11.309874	
 12 	 11	2.982768														0.000000																				1.698000	8.055656			2.774145	4.285846	1.705334	0.032643												-2.804283											-6.729716											-0.342021													-0.191088																																				0.000000	0.000000																																									-11.467284	
 12 	 12	0.788784														0.000000																				1.698000	8.055656			4.831278	3.821499	2.472857	0.032648												-2.804283											-6.729716											-0.376224													-0.191088																																				0.000000	0.000000																																									-11.599411	
 12 	 13	0.293759														0.000000																				1.698000	8.055656			6.457095	3.475045	1.681409	0.032654												-2.804283											-6.729716											-0.342021													-0.191088																																				0.000000	0.000000																																									-11.626509	
 12 	 14	1.605091														0.000000																				1.698000	8.055656			6.074781	2.698022	1.406521	0.032660												-2.804283											-6.729716											-0.346297													-0.191088																																				0.000000	0.000000																																									-11.499347	
 12 	 15	3.812093														0.000000																				1.698000	8.055656			3.721713	2.846291	1.346211	0.032666												-2.804283											-6.729716											-0.389050													-0.191088																																				0.000000	0.000000																																									-11.398492	
 12 	 16	5.271260														0.000000																				1.698000	8.055656			1.468938	2.923407	2.067991	0.032671												-2.804283											-6.729716											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.386685	
 12 	 17	5.501425														0.000000																				1.698000	8.055656			0.141886	3.785824	2.396252	0.032677												-2.804283											-6.729716											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.480481	
 12 	 18	4.657685														0.000000																				1.698000	8.055656			0.000000	4.488121	2.947390	0.032682												-2.804283											-6.729716											-0.299270													-0.191088																																				0.000000	0.000000																																									-11.855178	
 12 	 19	3.446008														0.000000																				1.698000	8.055656			0.000000	5.497797	3.160438	0.032689												-2.804283											-6.729716											-0.213764													-0.191088																																				0.000000	0.000000																																									-11.951736	
 12 	 20	3.100689														0.000000																				1.698000	8.055656			0.000000	6.043251	2.864962	0.032694												-2.804283											-6.729716											-0.160323													-0.191088																																				0.000000	0.000000																																									-11.909841	
 12 	 21	3.011009														0.000000																				1.698000	8.055656			0.000000	5.877045	2.929093	0.032700												-2.804283											-6.729716											-0.106882													-0.191088																																				0.000000	0.000000																																									-11.771534	
 12 	 22	3.029381														0.000000																				1.698000	8.055656			0.000000	5.611549	2.972676	0.032705												-2.804283											-6.729716											-0.068404													-0.191088																																				0.000000	0.000000																																									-11.606476	
 12 	 23	3.579302														0.000000																				1.698000	8.055656			0.000000	5.030987	3.055354	0.032711												-2.804283											-6.729716											-0.042753													-0.191088																																				0.000000	0.000000																																									-11.684169	
 12 	 24	3.004673														0.000000																				1.698000	8.055656			0.000000	5.619803	3.051767	0.032717												-2.804283											-6.729716											-0.017101													-0.191088																																				0.000000	0.000000																																									-11.720427	
